40.7452,-73.9828,0,0
40.7465,-73.9839,1,1
40.7478,-73.983,1,0
40.7483,-73.9803,1,0
40.7504,-73.9788,2,1
40.7502,-73.977,2,0
40.7483,-73.9783,2,0
40.7464,-73.9797,2,0
40.7454,-73.9773,2,0
40.7445,-73.9752,2,0
40.7438,-73.9735,1,2
40.7441,-73.9764,1,0
40.7423,-73.9777,1,0
40.7404,-73.9791,1,0
40.7386,-73.9804,1,0
40.7366,-73.9818,1,0
40.737,-73.9845,1,0
40.7371,-73.9865,1,0
40.7372,-73.9886,1,0
40.7354,-73.99,1,0
40.7352,-73.9917,1,0
40.7353,-73.9941,1,0
40.7334,-73.9955,1,0
40.7323,-73.9964,1,0
40.7316,-73.9948,0,2
40.7333,-73.9933,0,0
40.7339,-73.9928,0,0
40.7335,-73.9899,1,1
40.734,-73.9909,1,0
40.7324,-73.9913,1,0
40.7301,-73.9928,1,0
40.7284,-73.9943,1,0
40.7265,-73.9958,1,0
40.7259,-73.9976,1,0
40.7269,-74,2,1
40.7254,-74.0001,2,0
40.7242,-74.0011,2,0
40.7234,-74.0038,2,0
40.7238,-74.0061,2,0
40.7211,-74.0066,2,0
40.7206,-74.0052,1,2
40.7226,-74.0063,1,0
40.7205,-74.0067,1,0
40.7183,-74.007,1,0
40.7166,-74.0084,1,0
40.7155,-74.0092,1,0
40.7155,-74.0092,1,0
40.7149,-74.0079,1,0
40.7149,-74.0079,1,0
40.7162,-74.0092,1,0
40.7186,-74.0088,1,0
40.7206,-74.0085,1,0
40.7226,-74.0081,1,0
40.7252,-74.0077,1,0
40.7273,-74.0073,1,0
40.7295,-74.007,1,0
40.7317,-74.0066,1,0
40.7337,-74.0063,1,0
40.7358,-74.0059,1,0
40.7375,-74.0048,1,0
40.7394,-74.0028,1,0
40.7397,-74.0025,1,0
40.7409,-74.0051,1,0
40.7404,-74.002,1,0
40.7428,-74.0003,1,0
40.7446,-73.999,1,0
40.7466,-73.9976,1,0
40.7484,-73.9962,1,0
40.7503,-73.9948,1,0
40.7515,-73.9939,1,0
40.7508,-73.9922,1,0
40.7529,-73.993,3,1
40.7547,-73.9916,3,0
40.7553,-73.9912,2,2
40.7552,-73.995,2,0
40.7558,-73.9953,2,0
40.7559,-73.9954,2,0
40.7543,-73.9983,1,2
40.7543,-73.9983,1,0
40.7509,-73.9982,1,0
40.7496,-73.9991,1,0
40.7472,-74.0009,1,0
40.7459,-74.0019,1,0
40.7435,-74.0036,1,0
40.7416,-74.0048,1,0
40.7394,-74.0054,1,0
40.7376,-74.0057,1,0
40.737,-74.0065,1,0
40.7355,-74.0084,1,0
40.7334,-74.0086,1,0
40.7312,-74.0089,1,0
40.729,-74.0094,1,0
40.7291,-74.0108,1,0
40.7257,-74.0112,1,0
40.7252,-74.0113,1,0
40.7224,-74.0119,1,0
40.7203,-74.0123,1,0
40.7173,-74.013,1,0
40.7153,-74.0135,1,0
40.7138,-74.0139,1,0
40.7111,-74.0146,1,0
40.7097,-74.0151,1,0
40.7072,-74.016,1,0
40.7048,-74.0169,0,2
40.7045,-74.0142,0,0
40.7046,-74.0142,2,1
40.7063,-74.0143,2,0
40.7078,-74.013,2,0
40.7097,-74.0117,2,0
40.7115,-74.0105,2,0
40.7138,-74.0089,2,0
40.7154,-74.0076,2,0
40.7171,-74.0062,2,0
40.719,-74.0052,2,0
40.7217,-74.0053,2,0
40.7236,-74.0048,2,0
40.7255,-74.004,2,0
40.728,-74.003,2,0
40.7298,-74.0022,2,0
40.7317,-74.001,2,0
40.7337,-73.9995,2,0
40.7354,-73.9983,2,0
40.7374,-73.9968,2,0
40.7393,-73.9954,2,0
40.741,-73.9942,2,0
40.7429,-73.9928,2,0
40.7429,-73.9928,2,0
40.7409,-73.988,2,0
40.7428,-73.9866,2,0
40.7446,-73.9852,2,0
40.7465,-73.9839,2,0
40.7484,-73.9825,2,0
40.7503,-73.9811,2,0
40.7521,-73.9798,2,0
40.7541,-73.9783,2,0
40.756,-73.977,2,0
40.7579,-73.9756,2,0
40.7597,-73.9742,1,2
40.7616,-73.9729,1,0
40.763,-73.974,1,0
40.763,-73.974,1,0
40.7643,-73.9772,1,0
40.7655,-73.98,1,0
40.7674,-73.9824,2,1
40.7683,-73.9815,2,0
40.7705,-73.9801,2,0
40.7724,-73.9787,2,0
40.7743,-73.9774,1,2
40.7762,-73.976,1,0
40.7782,-73.9745,1,0
40.7775,-73.975,1,0
40.7782,-73.9745,1,0
40.7795,-73.9736,1,0
40.782,-73.9717,1,0
40.784,-73.9703,0,2
40.782,-73.9717,0,0
40.782,-73.9717,0,0
40.7782,-73.9745,0,0
40.7762,-73.976,1,1
40.7749,-73.9769,1,0
40.773,-73.9783,1,0
40.7724,-73.9787,1,0
40.7747,-73.9823,3,1
40.7727,-73.9823,3,0
40.7706,-73.9823,3,0
40.7683,-73.9822,3,0
40.7671,-73.9817,3,0
40.7647,-73.9822,3,0
40.7627,-73.9832,3,0
40.7629,-73.9856,2,2
40.7635,-73.9852,2,0
40.7617,-73.9828,2,0
40.7598,-73.9842,2,0
40.7586,-73.9813,2,0
40.7586,-73.9813,2,0
40.7566,-73.9765,2,0
40.7565,-73.9743,1,2
40.7584,-73.973,2,1
40.7603,-73.9716,2,0
40.7617,-73.9709,2,0
40.7617,-73.9709,3,1
40.763,-73.9719,3,0
40.7635,-73.9692,2,2
40.7642,-73.971,2,0
40.7646,-73.9736,1,2
40.763,-73.974,1,0
40.761,-73.9754,1,0
40.7592,-73.9767,1,0
40.7573,-73.9781,1,0
40.7554,-73.9795,1,0
40.7535,-73.9809,1,0
40.7516,-73.9823,1,0
40.7497,-73.9836,1,0
40.7484,-73.9846,1,0
40.7465,-73.986,1,0
40.7447,-73.9873,1,0
40.7424,-73.989,1,0
40.7409,-73.9901,1,0
40.7385,-73.9918,2,1
40.7367,-73.9931,2,0
40.7347,-73.9946,1,2
40.7339,-73.9928,1,0
40.7328,-73.99,1,0
40.7326,-73.9877,1,0
40.734,-73.9867,1,0
40.7364,-73.9849,1,0
40.7382,-73.9836,1,0
40.7401,-73.9822,1,0
40.742,-73.9809,1,0
40.7438,-73.9795,1,0
40.7457,-73.9781,1,0
40.7476,-73.9767,1,0
40.7495,-73.9753,1,0
40.7508,-73.9744,1,0
40.7527,-73.973,1,0
40.7546,-73.9716,1,0
40.7552,-73.9712,0,2
40.7564,-73.9703,0,0
40.7578,-73.9734,0,0
40.7566,-73.9745,0,0
40.7571,-73.9739,1,1
40.7571,-73.9739,1,0
40.7552,-73.9733,1,0
40.754,-73.9742,1,0
40.7533,-73.9726,1,0
40.7511,-73.9713,3,1
40.7492,-73.9727,3,0
40.7479,-73.9736,3,0
40.7489,-73.9758,3,0
40.7483,-73.9783,4,1
40.7464,-73.9797,3,2
40.7465,-73.9819,3,0
40.7471,-73.9834,3,0
40.7465,-73.986,3,0
40.7476,-73.9883,3,0
40.7453,-73.9887,3,0
40.7435,-73.9882,2,2
40.7424,-73.989,2,0
40.7399,-73.9896,3,1
40.7383,-73.9877,4,1
40.7402,-73.9863,4,0
40.7395,-73.9848,3,2
40.7401,-73.9822,3,0
40.7407,-73.9818,3,0
40.7392,-73.98,2,2
40.7407,-73.9818,2,0
40.7426,-73.9804,3,1
40.7444,-73.979,3,0
40.7457,-73.9781,2,2
40.7471,-73.9814,1,2
40.7478,-73.983,1,0
40.7478,-73.983,1,0
40.7465,-73.9819,1,0
40.7471,-73.9813,2,1
40.749,-73.9799,2,0
40.7503,-73.9792,2,0
40.7521,-73.9798,2,0
40.7506,-73.9789,1,2
40.7509,-73.9807,1,0
40.7516,-73.9823,1,0
40.7529,-73.9855,1,0
40.7542,-73.9846,1,0
40.7554,-73.9874,1,0
40.7566,-73.9903,1,0
40.7578,-73.9931,1,0
40.759,-73.9939,1,0
40.7596,-73.9955,1,0
40.7601,-73.9988,0,2
40.7583,-74.0002,0,0
40.7571,-74.0011,0,0
40.7559,-73.9982,0,0
40.7546,-73.9972,0,0
40.7558,-74,0,0
40.7564,-73.9995,1,1
40.7565,-73.9978,2,1
40.7583,-73.9964,2,0
40.7603,-73.995,2,0
40.7622,-73.9936,2,0
40.7641,-73.9922,2,0
40.7659,-73.9909,3,1
40.7678,-73.9895,2,2
40.7698,-73.9881,2,0
40.7717,-73.9867,2,0
40.7735,-73.9853,2,0
40.7754,-73.984,2,0
40.7771,-73.9822,2,0
40.777,-73.982,3,1
40.7786,-73.9816,3,0
40.7796,-73.9818,3,0
40.7811,-73.9835,2,2
40.7799,-73.9807,2,0
40.7787,-73.9779,2,0
40.7767,-73.9793,2,0
40.7749,-73.9807,3,1
40.7729,-73.9821,3,0
40.7714,-73.9823,3,0
40.7689,-73.9822,2,2
40.7671,-73.9817,4,1
40.7655,-73.982,4,0
40.7636,-73.9814,3,2
40.7636,-73.9814,3,0
40.7624,-73.9786,3,0
40.761,-73.9754,3,0
40.7597,-73.9723,3,0
40.7579,-73.9736,3,0
40.756,-73.975,3,0
40.7553,-73.9752,3,0
40.756,-73.975,4,1
40.7546,-73.9737,3,2
40.7527,-73.9751,3,0
40.7515,-73.976,3,0
40.7524,-73.9784,2,2
40.7508,-73.9765,2,0
40.7489,-73.9779,2,0
40.7471,-73.9792,2,0
40.7471,-73.9813,2,0
40.7471,-73.9814,2,0
40.7452,-73.9828,2,0
40.7433,-73.9841,2,0
40.7415,-73.9855,2,0
40.7395,-73.9869,2,0
40.7378,-73.9882,3,1
40.7385,-73.99,3,0
40.7379,-73.9922,3,0
40.736,-73.9936,3,0
40.734,-73.995,3,0
40.7329,-73.9959,3,0
40.7341,-73.9997,3,0
40.7329,-73.998,2,2
40.731,-73.9996,1,2
40.7306,-74.0017,0,2
40.7323,-74.0005,0,0
40.7341,-73.9992,0,0
40.736,-73.9978,0,0
40.7374,-73.9968,2,1
40.736,-73.9936,2,0
40.7352,-73.9917,2,0
40.7332,-73.9911,2,0
40.7312,-73.9919,4,1
40.7296,-73.9933,3,2
40.7278,-73.9948,3,0
40.7282,-73.9956,3,0
40.7297,-73.9986,3,0
40.7277,-74.0014,2,2
40.7285,-74.0028,2,0
40.731,-74.0046,2,0
40.7324,-74.0055,2,0
40.7344,-74.0062,2,0
40.7365,-74.0058,2,0
40.7384,-74.0039,2,0
40.7394,-74.0039,1,2
40.741,-74.0054,1,0
40.7421,-74.0082,1,0
40.7441,-74.0068,2,1
40.7458,-74.0055,2,0
40.7477,-74.0042,2,0
40.7496,-74.0028,2,0
40.7514,-74.0014,2,0
40.7527,-74.0005,2,0
40.7553,-73.9987,2,0
40.7571,-73.9973,2,0
40.759,-73.9959,2,0
40.7609,-73.9945,2,0
40.7616,-73.9941,2,0
40.7634,-73.9965,1,2
40.7627,-73.9969,1,0
40.7608,-73.9983,2,1
40.7596,-73.9955,2,0
40.7616,-73.9941,2,0
40.7634,-73.9927,2,0
40.7641,-73.9922,2,0
40.7659,-73.9946,1,2
40.7677,-73.9933,1,0
40.7671,-73.9937,2,1
40.7659,-73.9909,2,0
40.7678,-73.9895,2,0
40.7698,-73.9881,2,0
40.771,-73.9872,2,0
40.7722,-73.99,2,0
40.7741,-73.9886,2,0
40.7747,-73.9882,1,2
40.7754,-73.9877,1,0
40.7742,-73.9849,1,0
40.7727,-73.9823,1,0
40.7711,-73.9834,2,1
40.7692,-73.9848,4,1
40.7672,-73.9862,4,0
40.766,-73.9871,3,2
40.7648,-73.9843,3,0
40.7634,-73.9828,3,0
40.7614,-73.984,2,2
40.7598,-73.9842,2,0
40.7598,-73.9842,2,0
40.7599,-73.9804,4,1
40.7611,-73.9795,4,0
40.7598,-73.9763,4,0
40.7597,-73.9742,3,2
40.7596,-73.9721,3,0
40.7616,-73.9707,3,0
40.7636,-73.9694,2,2
40.7641,-73.9688,4,1
40.7641,-73.9668,4,0
40.7634,-73.9652,4,0
40.7621,-73.962,3,2
40.7621,-73.9601,3,0
40.764,-73.9588,3,0
40.765,-73.9616,2,2
40.7659,-73.9634,2,0
40.7678,-73.962,2,0
40.7697,-73.9606,2,0
40.7717,-73.9592,1,2
40.773,-73.9583,1,0
40.7744,-73.9616,1,0
40.7756,-73.9626,1,0
40.775,-73.9611,0,2
40.775,-73.9631,1,1
40.775,-73.9611,1,0
40.7736,-73.9599,1,0
40.7717,-73.9613,1,0
40.7717,-73.9632,1,0
40.7717,-73.9613,1,0
40.7697,-73.9627,2,1
40.7679,-73.9641,2,0
40.766,-73.9654,3,1
40.7641,-73.9668,3,0
40.7622,-73.9682,3,0
40.7603,-73.9696,3,0
40.7584,-73.971,2,2
40.7565,-73.9724,2,0
40.7546,-73.9737,3,1
40.7527,-73.9751,3,0
40.7515,-73.976,3,0
40.7508,-73.9744,3,0
40.7485,-73.9731,2,2
40.7467,-73.9745,2,0
40.7454,-73.9754,2,0
40.7435,-73.9768,2,0
40.7417,-73.9782,2,0
40.7404,-73.9791,2,0
40.7426,-73.9804,2,0
40.7426,-73.9825,2,0
40.7427,-73.9846,4,1
40.7409,-73.9859,4,0
40.7395,-73.9869,4,0
40.7372,-73.9886,4,0
40.7354,-73.99,4,0
40.734,-73.9909,4,0
40.7317,-73.9915,4,0
40.7296,-73.9933,4,0
40.7278,-73.9948,4,0
40.7265,-73.9958,4,0
40.7248,-73.9941,3,2
40.7241,-73.9927,3,0
40.7217,-73.9936,2,2
40.7206,-73.995,2,0
40.7216,-73.9978,2,0
40.72,-73.9991,2,0
40.7179,-74.001,2,0
40.7162,-74.0026,2,0
40.7163,-74.0045,2,0
40.7147,-74.0059,2,0
40.713,-74.0072,1,2
40.7144,-74.0084,1,0
40.7155,-74.0092,0,2
40.7165,-74.0067,1,1
40.7176,-74.009,1,0
40.7193,-74.0087,1,0
40.722,-74.0082,1,0
40.7238,-74.0079,1,0
40.7253,-74.0101,1,0
40.7262,-74.0109,1,0
40.7291,-74.0106,1,0
40.7313,-74.0103,1,0
40.7331,-74.0102,1,0
40.7353,-74.01,1,0
40.7376,-74.0098,1,0
40.7388,-74.0099,1,0
40.7388,-74.0099,1,0
40.744,-74.0084,1,0
40.746,-74.008,1,0
40.7475,-74.0077,1,0
40.747,-74.0047,1,0
40.7484,-74.0037,1,0
40.7502,-74.0023,2,1
40.7514,-74.0052,2,0
40.7495,-74.0066,2,0
40.7481,-74.0078,1,2
40.7455,-74.0083,1,0
40.7446,-74.0064,1,0
40.747,-74.0047,3,1
40.747,-74.0047,3,0
40.7459,-74.0019,3,0
40.7446,-73.999,3,0
40.7434,-73.9961,3,0
40.7422,-73.9933,3,0
40.7409,-73.9901,3,0
40.7392,-73.9898,3,0
40.7378,-73.9901,3,0
40.7365,-73.987,3,0
40.7347,-73.9883,2,2
40.7348,-73.9907,2,0
40.7348,-73.9907,2,0
40.7324,-73.9913,2,0
40.7306,-73.9924,3,1
40.7299,-73.9907,2,2
40.7296,-73.9899,3,1
40.7313,-73.9886,3,0
40.7333,-73.9872,3,0
40.7352,-73.9858,3,0
40.737,-73.9845,3,0
40.7388,-73.9831,3,0
40.7407,-73.9818,3,0
40.7426,-73.9804,3,0
40.7444,-73.979,3,0
40.7464,-73.9776,3,0
40.7482,-73.9762,2,2
40.7501,-73.9749,2,0
40.7515,-73.976,2,0
40.7524,-73.9784,2,0
40.7543,-73.977,2,0
40.7556,-73.9761,2,0
40.7572,-73.976,2,0
40.7591,-73.9747,2,0
40.7604,-73.9758,2,0
40.7585,-73.9772,1,2
40.7579,-73.9777,2,1
40.7593,-73.9809,2,0
40.7598,-73.9842,2,0
40.7594,-73.9851,3,1
40.7604,-73.9875,3,0
40.761,-73.9908,3,0
40.7604,-73.9912,2,2
40.7622,-73.9936,1,2
40.7641,-73.9922,1,0
40.7659,-73.9909,1,0
40.7678,-73.9895,1,0
40.7698,-73.9881,1,0
40.7717,-73.9867,1,0
40.7735,-73.9853,1,0
40.7754,-73.984,1,0
40.7773,-73.9826,1,0
40.7793,-73.9811,1,0
40.7812,-73.9798,1,0
40.7832,-73.9783,0,2
40.7839,-73.9801,0,0
40.7838,-73.9799,1,1
40.7838,-73.9778,2,1
40.7826,-73.975,3,1
40.7807,-73.9764,3,0
40.7787,-73.9779,3,0
40.7787,-73.9779,3,0
40.7762,-73.976,2,2
40.7743,-73.9774,2,0
40.7724,-73.9787,2,0
40.7705,-73.9801,2,0
40.7713,-73.982,2,0
40.7727,-73.9823,2,0
40.7698,-73.9823,2,0
40.7677,-73.9819,2,0
40.7663,-73.9818,2,0
40.764,-73.9825,2,0
40.7621,-73.9836,2,0
40.7598,-73.9842,2,0
40.758,-73.9855,2,0
40.7567,-73.9865,3,1
40.7543,-73.9869,3,0
40.7522,-73.9875,3,0
40.7511,-73.9868,3,0
40.7497,-73.9836,3,0
40.7484,-73.9846,3,0
40.7465,-73.986,3,0
40.7452,-73.9848,3,0
40.7433,-73.9841,2,2
40.7426,-73.9825,2,0
40.742,-73.9809,1,2
40.7398,-73.9795,1,0
40.7379,-73.9809,1,0
40.736,-73.9823,1,0
40.7343,-73.9836,1,0
40.7323,-73.9849,1,0
40.731,-73.9859,1,0
40.73,-73.9835,1,0
40.7297,-73.9809,1,0
40.7297,-73.9809,1,0
40.7314,-73.9826,1,0
40.7323,-73.9849,1,0
40.7317,-73.9854,1,0
40.7335,-73.9899,1,0
40.7353,-73.9898,1,0
40.7371,-73.9885,1,0
40.7389,-73.9874,1,0
40.7402,-73.9905,2,1
40.7402,-73.9905,2,0
40.7422,-73.9933,2,0
40.7442,-73.9919,2,0
40.746,-73.9905,3,1
40.7479,-73.9892,3,0
40.7479,-73.9892,3,0
40.7498,-73.9877,3,0
40.7507,-73.9878,3,0
40.751,-73.9906,3,0
40.751,-73.9906,3,0
40.7511,-73.9868,3,0
40.7529,-73.9855,3,0
40.7548,-73.9841,2,2
40.7555,-73.9836,2,0
40.7567,-73.9865,2,0
40.7585,-73.9888,1,2
40.7604,-73.9875,1,0
40.7623,-73.9861,2,1
40.7642,-73.9847,2,0
40.766,-73.9834,2,0
40.768,-73.9814,2,0
40.7683,-73.9822,2,0
40.7663,-73.9818,2,0
40.7655,-73.98,2,0
40.7643,-73.9772,4,1
40.7643,-73.9772,4,0
40.7617,-73.9749,4,0
40.7598,-73.9763,4,0
40.7585,-73.9772,4,0
40.7591,-73.9747,2,2
40.7604,-73.9738,2,0
40.7609,-73.9711,2,0
40.7623,-73.9701,2,0
40.761,-73.967,2,0
40.7616,-73.9666,2,0
40.76,-73.9629,1,2
40.7609,-73.9611,1,0
40.7627,-73.9597,1,0
40.7634,-73.9592,0,2
40.7612,-73.9579,0,0
40.7627,-73.9597,2,1
40.7618,-73.9575,2,0
40.7609,-73.9573,2,0
40.7593,-73.9582,2,0
40.7593,-73.9582,2,0
40.7552,-73.9618,1,2
40.7552,-73.9618,1,0
40.7525,-73.9649,1,0
40.7533,-73.9667,1,0
40.7542,-73.969,1,0
40.7559,-73.9728,1,0
40.7559,-73.9748,2,1
40.7546,-73.9737,3,1
40.7527,-73.9751,4,1
40.7508,-73.9765,4,0
40.7489,-73.9779,4,0
40.7471,-73.9792,4,0
40.7457,-73.9802,4,0
40.7439,-73.9816,4,0
40.742,-73.9829,3,2
40.7427,-73.9846,3,0
40.7441,-73.9877,3,0
40.743,-73.9892,3,0
40.7448,-73.9914,3,0
40.7454,-73.991,3,0
40.746,-73.9943,2,2
40.7441,-73.9956,2,0
40.7422,-73.997,2,0
40.7405,-73.9983,2,0
40.7386,-73.9997,2,0
40.7366,-74.0011,2,0
40.7343,-74.0024,2,0
40.7325,-74.0034,2,0
40.7303,-74.0047,1,2
40.7302,-74.0068,1,0
40.731,-74.0046,1,0
40.7309,-74.0028,1,0
40.7292,-74.0012,1,0
40.7284,-73.9997,2,1
40.7261,-74.0016,2,0
40.7246,-74.0019,2,0
40.7261,-74.0016,2,0
40.7278,-74.0031,2,0
40.7298,-74.0022,2,0
40.7317,-74.001,2,0
40.7337,-73.9995,3,1
40.7354,-73.9983,3,0
40.7374,-73.9968,3,0
40.7387,-73.9959,2,2
40.7373,-73.9927,1,2
40.736,-73.9936,1,0
40.7348,-73.9907,1,0
40.7332,-73.9911,1,0
40.7306,-73.9924,1,0
40.729,-73.9937,1,0
40.7272,-73.9953,1,0
40.7254,-73.9968,1,0
40.7242,-73.9978,1,0
40.7223,-73.9971,0,2
40.7234,-73.9957,0,0
40.725,-73.9949,0,0
40.7255,-73.993,0,0
40.7271,-73.9915,0,0
40.7284,-73.9908,0,0
40.7306,-73.9906,0,0
40.7306,-73.9924,1,1
40.7299,-73.9914,2,1
40.729,-73.9937,2,0
40.7282,-73.9956,2,0
40.7297,-73.9986,2,0
40.73,-74.0005,1,2
40.7317,-74.001,3,1
40.7329,-74.0001,3,0
40.7353,-74.0004,3,0
40.7372,-74.0015,3,0
40.7394,-74.0028,3,0
40.7411,-74.0016,2,2
40.7411,-74.0016,2,0
40.7399,-73.9987,2,0
40.7399,-73.995,3,1
40.7416,-73.9937,4,1
40.7429,-73.9928,4,0
40.7414,-73.9891,4,0
40.7421,-73.9871,4,0
40.744,-73.9857,4,0
40.7452,-73.9848,3,2
40.7458,-73.9822,3,0
40.7471,-73.9813,3,0
40.7457,-73.9781,2,2
40.747,-73.9771,3,1
40.7489,-73.9758,3,0
40.7508,-73.9744,3,0
40.7527,-73.973,4,1
40.7546,-73.9716,4,0
40.7559,-73.9728,3,2
40.7566,-73.9745,3,0
40.7585,-73.9751,2,2
40.7604,-73.9738,2,0
40.7603,-73.9716,2,0
40.7623,-73.9701,2,0
40.7616,-73.9686,2,0
40.7622,-73.9661,2,0
40.7634,-73.9652,2,0
40.7621,-73.962,2,0
40.7627,-73.9597,1,2
40.7646,-73.9583,1,0
40.7665,-73.9569,1,0
40.7678,-73.956,1,0
40.7698,-73.9546,2,1
40.7708,-73.9569,2,0
40.7688,-73.9584,2,0
40.7681,-73.9589,2,0
40.7697,-73.9627,2,0
40.7679,-73.9641,3,1
40.768,-73.9663,3,0
40.7661,-73.9676,3,0
40.7642,-73.969,3,0
40.7642,-73.971,3,0
40.7643,-73.973,2,2
40.7623,-73.9745,3,1
40.761,-73.9754,3,0
40.7597,-73.9723,3,0
40.7579,-73.9736,3,0
40.7559,-73.9748,3,0
40.7553,-73.9754,2,2
40.7546,-73.9757,2,0
40.7527,-73.9751,2,0
40.7508,-73.9765,2,0
40.7489,-73.9779,2,0
40.7489,-73.9758,1,2
40.7495,-73.9774,1,0
40.7509,-73.9807,1,0
40.751,-73.9827,1,0
40.7503,-73.9832,1,0
40.7522,-73.9875,3,1
40.7523,-73.9897,3,0
40.751,-73.9906,1,2
40.7522,-73.9935,2,1
40.7529,-73.993,2,0
40.7534,-73.9963,4,1
40.7522,-73.9935,4,0
40.7541,-73.9921,4,0
40.7559,-73.9907,3,2
40.7579,-73.9893,3,0
40.7598,-73.9879,3,0
40.7617,-73.9866,2,2
40.7635,-73.9852,3,1
40.7654,-73.9838,3,0
40.7674,-73.9824,3,0
40.7689,-73.982,3,0
40.7705,-73.982,3,0
40.773,-73.9821,3,0
40.7746,-73.9821,3,0
40.777,-73.982,3,0
40.7793,-73.9811,3,0
40.7812,-73.9798,3,0
40.7825,-73.9788,3,0
40.7845,-73.9774,3,0
40.7864,-73.976,2,2
40.7883,-73.9745,2,0
40.7902,-73.9731,2,0
40.7921,-73.9718,2,0
40.794,-73.9704,1,2
40.7929,-73.9676,1,0
40.7929,-73.9676,1,0
40.7917,-73.9628,1,0
40.7917,-73.9628,1,0
40.7917,-73.9628,1,0
40.7893,-73.9569,1,0
40.7866,-73.9567,1,0
40.7853,-73.9576,1,0
40.7839,-73.9543,1,0
40.7833,-73.9528,1,0
40.7817,-73.949,1,0
40.7798,-73.9503,1,0
40.7785,-73.9512,1,0
40.7766,-73.9527,1,0
40.7746,-73.9541,2,1
40.7726,-73.9555,2,0
40.7708,-73.9569,2,0
40.7688,-73.9584,4,1
40.7669,-73.9598,4,0
40.7649,-73.9612,4,0
40.7631,-73.9625,4,0
40.7619,-73.9634,4,0
40.7628,-73.9657,4,0
40.7622,-73.9682,3,2
40.7603,-73.9696,3,0
40.759,-73.9705,3,0
40.7583,-73.9689,3,0
40.7561,-73.9676,2,2
40.7542,-73.969,2,0
40.7524,-73.9703,2,0
40.7505,-73.9717,1,2
40.7498,-73.9722,1,0
40.7501,-73.9689,1,0
40.7523,-73.967,1,0
40.7523,-73.967,1,0
40.7534,-73.9633,1,0
40.7534,-73.9633,1,0
40.7534,-73.9633,1,0
40.759,-73.9584,0,2
40.7593,-73.9593,0,0
40.7574,-73.9607,0,0
40.7583,-73.9629,0,0
40.7593,-73.9653,0,0
40.7603,-73.9675,0,0
40.7603,-73.9696,0,0
40.7584,-73.971,0,0
40.7571,-73.9719,1,1
40.7585,-73.9751,2,1
40.7585,-73.9772,2,0
40.7567,-73.9786,2,0
40.7554,-73.9795,2,0
40.7568,-73.9827,1,2
40.7586,-73.9813,1,0
40.7593,-73.9809,2,1
40.7608,-73.9845,2,0
40.7617,-73.9866,2,0
40.7629,-73.9894,2,0
40.7641,-73.9922,2,0
40.7653,-73.9951,2,0
40.7653,-73.9951,2,0
40.7667,-73.9967,2,0
40.7665,-73.9942,1,2
40.7684,-73.9928,1,0
40.7703,-73.9914,1,0
40.7716,-73.9905,1,0
40.7735,-73.9891,1,0
40.7754,-73.9877,1,0
40.776,-73.9873,1,0
40.7791,-73.985,1,0
40.7811,-73.9835,1,0
40.783,-73.9821,1,0
40.785,-73.9807,1,0
40.7869,-73.9793,1,0
40.7889,-73.9779,1,0
40.7908,-73.9764,1,0
40.7927,-73.9751,1,0
40.7946,-73.9737,1,0
40.7966,-73.9723,1,0
40.7985,-73.9709,1,0
40.8003,-73.9695,1,0
40.8013,-73.9678,1,0
40.8029,-73.9675,1,0
40.8048,-73.9661,1,0
40.8067,-73.9648,1,0
40.808,-73.9638,1,0
40.8105,-73.962,1,0
40.8124,-73.9606,1,0
40.8138,-73.9596,1,0
40.8163,-73.9578,1,0
40.8182,-73.9564,1,0
40.8201,-73.955,1,0
40.822,-73.9536,1,0
40.8239,-73.9523,1,0
40.8257,-73.9509,1,0
40.8271,-73.9499,1,0
40.8289,-73.9485,1,0
40.8308,-73.9472,1,0
40.8327,-73.9458,1,0
40.8347,-73.9444,1,0
40.8365,-73.943,1,0
40.8384,-73.9416,1,0
40.8398,-73.9406,1,0
40.8424,-73.9393,1,0
40.8447,-73.9389,1,0
40.8462,-73.9385,1,0
40.8484,-73.9377,1,0
40.8502,-73.9357,1,0
40.8521,-73.9348,1,0
40.8542,-73.9337,1,0
40.8553,-73.9333,1,0
40.8567,-73.9326,0,2
40.8553,-73.9333,0,0
40.7406,-73.9893,0,0
40.7406,-73.9893,0,0
40.7406,-73.9893,0,0
40.7406,-73.9893,0,0
40.7406,-73.9893,0,0
40.7392,-73.9898,1,1
40.7378,-73.9882,3,1
40.7383,-73.9877,3,0
40.7402,-73.9863,3,0
40.7421,-73.9849,3,0
40.7439,-73.9836,3,0
40.7458,-73.9822,3,0
40.7464,-73.9818,3,0
40.7464,-73.9818,3,0
40.7508,-73.9786,3,0
40.7508,-73.9786,3,0
40.7546,-73.9757,3,0
40.7565,-73.9743,3,0
40.7584,-73.973,3,0
40.7603,-73.9716,3,0
40.761,-73.9714,2,2
40.7617,-73.9709,2,0
40.763,-73.974,2,0
40.763,-73.974,2,0
40.7657,-73.9762,2,0
40.7669,-73.9791,2,0
40.768,-73.9814,2,0
40.7697,-73.982,2,0
40.7722,-73.9821,2,0
40.7738,-73.9821,2,0
40.7763,-73.982,1,2
40.7783,-73.9819,1,0
40.7803,-73.9814,1,0
40.7817,-73.981,1,0
40.7838,-73.9799,1,0
40.7857,-73.9785,1,0
40.7876,-73.977,1,0
40.7895,-73.9754,1,0
40.7914,-73.974,1,0
40.7933,-73.9727,1,0
